[2017-03-15 14:47:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: MainThread output msg:  * Running on http://0.0.0.0:80/ (Press CTRL+C to quit)
[2017-03-15 14:47:53] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-1 output msg: 127.0.0.1 - - [15/Mar/2017 14:47:53] "GET / HTTP/1.1" 302 -
[2017-03-15 14:59:15] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-379 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:15] "POST /message/api/v1/queryUserMessage HTTP/1.1" 200 -
[2017-03-15 14:59:15] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-419 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:15] "GET /static/images/project_img/jinzhongguangchang.jpg HTTP/1.1" 404 -
[2017-03-15 14:59:37] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-420 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:37] "GET /logout/1608 HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-421 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET / HTTP/1.1" 302 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-422 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /observer HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-423 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/rangeSlider/css/ion.rangeSlider.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-425 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/bootstrap/responsive-nav/responsive-nav.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-424 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/rangeSlider/css/ion.rangeSlider.skinNice.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-426 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-427 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/bootstrap/bootstrap-datetimepicker/bootstrap-datetimepicker.min.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-428 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/fonts/beopIconFont/iconfont.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-429 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/scripts/lib/mathquill/mathquill.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-430 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/content/index.css HTTP/1.1" 200 -
[2017-03-15 14:59:38] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-431 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:38] "GET /static/content/widget.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-432 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/content/workflow.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-433 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/content/dataManager.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-434 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/dataManage/contents/dm.tag.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-435 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/content/terminalDebugging.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-436 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/app/WebFactory/scripts/lib/ztree/css/zTreeStyle.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-437 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/app/WebFactory/themes/default/css/report.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-438 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/app/WebFactory/themes/default/css/widget.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-439 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/beopNotification/infoBox.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-440 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/widgets/simpleDataTable/simpleDataTable.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-441 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/codemirror/lib/codemirror.css HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-442 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/images/home/index_bg.jpg HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-444 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/bootstrap/responsive-nav/responsive-nav.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-443 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/jquery-2.1.4.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-446 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/spin.js HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-447 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/rangeSlider/js/ion.rangeSlider.js HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-445 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:39] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-448 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:39] "GET /static/scripts/lib/mathquill/mathquill.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-450 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/app/WebFactory/scripts/lib/ztree/jquery.ztree.all-3.5.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-451 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/beopNotification/infoBox.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-449 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/echart/echarts-all.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-452 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/widgets/simpleDataTable/simpleDataTable.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-453 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/codemirror/lib/codemirror.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-454 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/codemirror/mode/javascript/javascript.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-455 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/socket.io.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-456 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/bootstrap/bootstrap-datetimepicker/bootstrap-datetimepicker.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-457 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/lib/widgets/inputDatetime.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-458 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/spring/factoryIoC.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-459 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/common.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-460 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/webAPI.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-461 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/drivers/indexedDB.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-462 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/drivers/localStorage.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-463 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/baseCache.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-464 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/dsCache.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-465 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/imgCache.js HTTP/1.1" 200 -
[2017-03-15 14:59:40] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-466 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:40] "GET /static/scripts/core/cache/bufferCache.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-468 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/permission.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-467 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/i18n/i18n.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-469 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/admin/paneProjectSelector.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-470 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/admin/versionHistory.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-471 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/index.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-472 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/admin/allMessages.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-473 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/pyFormat.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-474 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/beopMap.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-475 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/baseMap.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-476 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/admin/benchmark/dataRange.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-477 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/eventAdapter.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-478 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/screenManager.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-479 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/configWidget/configModal.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-480 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/scripts/core/configWidget/baseConfigWidget.js HTTP/1.1" 200 -
[2017-03-15 14:59:41] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-481 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:41] "GET /static/views/js/i18n/zh.js?_=1489561179800 HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-482 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/views/js/worker/workerUpdate.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-483 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/views/js/worker/workerUpdate.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-484 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/core/configWidget/baseOptionWidget.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-485 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/core/configWidget/baseDataWidget.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-486 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/core/configWidget/baseFooterWidget.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-487 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/core/configWidget/baseConfigModule.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-488 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/lib/widgets/table.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-489 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/lib/widgets/validator.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-490 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/operatingPane.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-491 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/operatingRecord.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-492 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/historyChart.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-493 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/uploadFile.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-494 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/workflow2.0/jquery.twbsPagination.min.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-495 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/alarmLogging.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-496 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/dataSourceAdd.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-497 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/dataSource.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-498 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/modalConfigurePane.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-499 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/widgets/shareLogging.js HTTP/1.1" 200 -
[2017-03-15 14:59:42] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-500 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:42] "GET /static/scripts/observer/diagnosis/diagnosisConfig.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-501 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/diagnosis/diagnosisLogHistory.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-502 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/widgets/temperatureSetting.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-503 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/widgets/dataCalcFilter.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-504 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/widgets/modalAppendPointToDs.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-505 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/widgets/modalInteractCfgPanel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-506 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/diagnosis/diagnosisInfo.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-507 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/observerScreen.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-508 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysisScreen.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-509 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/analysisModel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-510 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/analysisTemplate.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-511 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/centerSliderPanel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-512 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/leftSliderPanel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-513 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/workspacePanel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-514 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/analysis/templatePanel.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-515 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/terminalDebugging.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-516 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/benchmark/bmOverview.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-517 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/benchmark/benchmarkConfig.js HTTP/1.1" 200 -
[2017-03-15 14:59:43] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-518 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:43] "GET /static/scripts/observer/benchmark/benchmarkEnergyAnalysis.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-519 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyBenchmark.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-520 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyQuery.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-521 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyOverView.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-522 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyDiagnosis.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-523 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyForecast.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-524 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/benchmark/benchmarkEnergyBenchmarking.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-525 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/energyScreen.js HTTP/1.1" 200 -
[2017-03-15 14:59:44] --- levelname:INFO filename: _internal.py funcName:_log outputNumber: [87]  thread: Thread-526 output msg: 127.0.0.1 - - [15/Mar/2017 14:59:44] "GET /static/scripts/observer/reportScreen.js HTTP/1.1" 200 -
